filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./arartekomaps-5.4/arartekomaps/settings.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",269,0,8,"[269, 270]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.4/arartekomaps/settings.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",274,0,8,"[274, 275]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./arartekomaps-5.4/arartekomaps/locations/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",18,8,16,"[18, 19]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.4/arartekomaps/locations/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",25,8,16,"[25, 26]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.4/arartekomaps/places/models.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,118,14,42,"[118, 119, 120, 121]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./arartekomaps-5.4/arartekomaps/places/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",18,8,16,"[18, 19]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.4/arartekomaps/places/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",25,8,16,"[25, 26]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.4/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',120,13,15,[120],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.4/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',191,22,24,[191],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.4/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',246,26,28,[246],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.4/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',247,16,18,[247],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.4/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',248,15,17,[248],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.4/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',255,22,24,[255],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.4/arartekomaps/settings.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",269,0,8,"[269, 270]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.4/arartekomaps/settings.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",274,0,8,"[274, 275]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
