filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,90,8,10,"[90, 91, 92, 93, 94]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,90,8,10,"[90, 91, 92, 93, 94]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,96,18,9,"[96, 97, 98, 99, 100, 101, 102, 103, 104]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,96,18,9,"[96, 97, 98, 99, 100, 101, 102, 103, 104]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,112,18,9,"[112, 113, 114, 115, 116, 117, 118, 119, 120]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,112,18,9,"[112, 113, 114, 115, 116, 117, 118, 119, 120]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,133,18,9,"[133, 134, 135, 136, 137, 138, 139, 140, 141]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,133,18,9,"[133, 134, 135, 136, 137, 138, 139, 140, 141]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,172,8,9,"[172, 173, 174]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,172,8,9,"[172, 173, 174]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,183,8,9,"[183, 184, 185, 186]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,200,18,9,"[200, 201, 202, 203, 204]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,200,18,9,"[200, 201, 202, 203, 204]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,215,8,58,[215],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,215,8,58,[215],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,216,8,70,[216],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,216,8,70,[216],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,219,8,65,[219],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,219,8,65,[219],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,228,8,63,[228],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,228,8,63,[228],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,231,8,73,[231],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,231,8,73,[231],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/ecs/executecommand.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,17,0,33,[17],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./awscli/customizations/ecs/executecommand.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,86,12,50,[86],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/ecs/executecommand.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,86,12,50,[86],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/ecs/executecommand.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,105,16,42,"[105, 106, 107, 108, 109, 110, 111]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/ecs/executecommand.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,105,16,42,"[105, 106, 107, 108, 109, 110, 111]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/eks/get_token.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'k8s-aws-v1.',65,15,28,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./awscli/customizations/eks/ordered_yaml.py,yaml_load,B506,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,47,11,47,[47],https://bandit.readthedocs.io/en/1.7.6/plugins/b506_yaml_load.html
./awscli/customizations/emr/ssh.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,15,0,17,[15],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,60,17,41,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,106,13,37,[106],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,147,13,37,[147],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,186,13,37,[186],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/history/db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,170,27,52,"[170, 171, 172, 173, 174]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./awscli/customizations/history/db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,175,25,64,[175],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./awscli/customizations/history/db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,177,8,17,"[177, 178, 179, 180, 181, 182, 183, 184, 185, 186]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./awscli/customizations/history/show.py,blacklist,B408,LOW,HIGH,https://cwe.mitre.org/data/definitions/20.html,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",17,0,22,[17],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b408-import-xml-minidom
./awscli/customizations/history/show.py,blacklist,B318,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,299,18,60,[299],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b313-b320-xml-bad-minidom
./awscli/customizations/history/show.py,blacklist,B318,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,310,12,45,[310],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b313-b320-xml-bad-minidom
./awscli/customizations/history/show.py,blacklist,B318,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,316,18,57,[316],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b313-b320-xml-bad-minidom
./awscli/customizations/opsworks.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,21,0,17,[21],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./awscli/customizations/opsworks.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,436,12,67,[436],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/opsworks.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,https://cwe.mitre.org/data/definitions/78.html,"subprocess call with shell=True identified, security issue.",463,16,55,[463],https://bandit.readthedocs.io/en/1.7.6/plugins/b602_subprocess_popen_with_shell_equals_true.html
./awscli/customizations/opsworks.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,479,12,39,[479],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/paginate.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,"Possible hardcoded password: '
<p>A token to specify where to start paginating.  This is the
<code>NextToken</code> from a previously truncated response.</p>
<p>For usage examples, see <a
href=""https://docs.aws.amazon.com/cli/latest/userguide/pagination.html""
>Pagination</a> in the <i>AWS Command Line Interface User
Guide</i>.</p>
'",39,22,3,"[39, 40, 41, 42, 43, 44, 45, 46]",https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./awscli/customizations/s3uploader.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",175,18,31,[175],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./awscli/customizations/sessionmanager.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,19,0,47,[19],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./awscli/customizations/sessionmanager.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,123,29,13,"[123, 124, 125]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/sessionmanager.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,123,29,13,"[123, 124, 125]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/customizations/sessionmanager.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,149,16,51,"[149, 150, 151, 152, 153, 154, 155]",https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./awscli/customizations/sessionmanager.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,149,16,51,"[149, 150, 151, 152, 153, 154, 155]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/help.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,18,0,34,[18],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./awscli/help.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,103,15,37,[103],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/help.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,180,15,37,[180],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/testutils.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,35,0,34,[35],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./awscli/testutils.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,https://cwe.mitre.org/data/definitions/78.html,"subprocess call with shell=True identified, security issue.",637,14,40,"[636, 637]",https://bandit.readthedocs.io/en/1.7.6/plugins/b602_subprocess_popen_with_shell_equals_true.html
./awscli/testutils.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,689,8,40,[689],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./awscli/utils.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,19,0,17,[19],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
