filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./cardinal_pythonlib/hash.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,208,4,66,[208],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/hash.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,4,66,[215],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/hash.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,222,4,30,[222],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/hash.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,690,4,35,[690],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/hash.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,713,4,35,[713],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/json/serialize.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,739,8,35,[739],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/network.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,40,0,17,[40],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/network.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,72,11,75,"[72, 73]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/network.py,blacklist,B310,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/22.html,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,104,9,49,[104],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b310-urllib-urlopen
./cardinal_pythonlib/network.py,blacklist,B310,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/22.html,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,128,17,44,[128],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b310-urllib-urlopen
./cardinal_pythonlib/nhs.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,103,18,38,[103],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./cardinal_pythonlib/nhs.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,104,23,43,[104],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./cardinal_pythonlib/nhs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,8,73,[116],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/openxml/find_recovered_openxml.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,426,4,50,[426],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/openxml/grep_in_openxml.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,4,59,[76],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/openxml/pause_process_by_disk_space.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,27,0,17,[27],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/openxml/pause_process_by_disk_space.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,43,8,68,[43],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./cardinal_pythonlib/openxml/pause_process_by_disk_space.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,43,8,68,[43],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/openxml/pause_process_by_disk_space.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,65,[93],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/openxml/pause_process_by_disk_space.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,122,12,45,[122],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/openxml/pause_process_by_disk_space.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,127,12,46,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/pdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,8,72,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/platformfunc.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,30,0,17,[30],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/platformfunc.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,4,29,[101],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/platformfunc.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,109,24,51,"[109, 110, 111, 112]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/platformfunc.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,12,34,[120],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/platformfunc.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,12,34,[126],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/platformfunc.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,208,11,73,[208],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/process.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,28,0,17,[28],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/process.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,46,10,39,[46],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/process.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,62,16,17,"[62, 63, 64, 65, 66]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/process.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,70,16,17,"[70, 71, 72, 73, 74]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/process.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,95,12,36,[95],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/process.py,start_process_with_no_shell,B606,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/78.html,Starting a process without a shell.,99,12,34,[99],https://bandit.readthedocs.io/en/1.7.6/plugins/b606_start_process_with_no_shell.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,421,14,36,[421],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,529,14,11,"[529, 530, 531, 532, 533]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,571,14,11,"[571, 572, 573, 574, 575, 576]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,807,14,11,"[807, 808, 809, 810, 811]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,869,8,17,"[869, 870]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,885,8,17,"[885, 886]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,897,8,22,[897],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,912,11,7,"[912, 913, 914, 915, 916]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,942,8,17,[942],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '[censored]',1844,16,26,[1844],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2104,16,11,"[2104, 2105, 2106, 2107, 2108]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2313,14,37,[2313],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2328,15,38,[2328],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2335,15,29,[2335],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2449,12,21,[2449],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2672,14,11,"[2672, 2673, 2674, 2675, 2676, 2677]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2683,14,11,"[2683, 2684, 2685, 2686, 2687, 2688, 2689]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2874,14,28,[2874],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/rnc_db.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,2882,14,11,"[2882, 2883, 2884, 2885, 2886, 2887, 2888]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./cardinal_pythonlib/slurm.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,48,0,34,[48],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/slurm.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,190,12,38,[190],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/sql/sql_grammar_mssql.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,478,8,45,[478],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sql/sql_grammar_mysql.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,653,8,45,[653],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/alembic_func.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,26,0,17,[26],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/sqlalchemy/alembic_func.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,224,4,28,[224],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./cardinal_pythonlib/sqlalchemy/merge_db.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,12,79,[116],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/merge_db.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,12,77,[123],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/merge_db.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,560,4,5,"[560, 561, 562]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/merge_db.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,600,4,71,[600],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/orm_inspect.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,402,4,54,"[402, 403]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/schema.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,696,4,30,[696],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/schema.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,784,4,42,[784],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/schema.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,926,8,21,[926],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/session.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,4,37,[78],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/table_identity.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,8,78,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/table_identity.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,8,58,"[49, 50]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/sqlalchemy/table_identity.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,8,9,"[69, 70, 71, 72, 73]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cardinal_pythonlib/subproc.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,28,0,1,"[28, 29, 30, 31, 32, 33]",https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./cardinal_pythonlib/subproc.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,100,4,20,[100],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
