filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./gevent/subprocess.py,start_process_with_no_shell,B606,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/78.html,Starting a process without a shell.,1200,32,65,[1200],https://bandit.readthedocs.io/en/1.7.6/plugins/b606_start_process_with_no_shell.html
./gevent/subprocess.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",1249,34,52,[1249],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./gevent/threading.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,4,74,[174],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gevent/timeout.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,8,95,[142],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.6/test_ftplib.py,blacklist,B402,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,5,0,13,[5],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b402-import-ftplib
./greentest/2.6/test_ftplib.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,8,30,[194],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.6/test_ftplib.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,8,26,[209],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,234,22,43,[234],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,371,22,34,[371],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,445,18,41,[445],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,457,18,55,[457],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,466,14,42,[466],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,472,14,26,[472],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,479,14,36,[479],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,486,14,26,[486],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.6/test_smtplib.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'C29TZXBHC3N3B3JK',290,26,44,[290],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./greentest/2.6/test_telnetlib.py,blacklist,B401,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,3,0,16,[3],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b401-import-telnetlib
./greentest/2.6/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,39,17,50,[39],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.6/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,46,21,61,[46],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.6/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,57,21,68,[57],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.6/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,64,17,69,[64],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.6/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,69,17,35,[69],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.6/test_urllib.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,8,71,[135],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.6/test_urllib.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",210,12,24,[210],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./greentest/2.6/test_urllib.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",216,12,24,[216],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./greentest/2.6/test_urllib.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",234,12,24,[234],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./greentest/2.6/test_urllib.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",264,12,24,[264],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./greentest/2.6/test_urllib2.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,345,8,20,[345],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.6/test_urllib2.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,550,8,32,[550],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.6/test_urllib2.py,blacklist,B402,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,622,8,21,[622],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b402-import-ftplib
./greentest/2.7/subprocessdata/sigchild_ignore.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,1,0,30,[1],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./greentest/2.7/subprocessdata/sigchild_ignore.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,6,0,62,[6],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./greentest/2.7/test_ftplib.py,blacklist,B402,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,6,0,13,[6],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b402-import-ftplib
./greentest/2.7/test_ftplib.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,229,8,30,[229],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.7/test_ftplib.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,8,26,[244],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,420,22,44,[420],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,599,22,34,[599],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,639,22,48,[639],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,653,22,53,[653],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,716,22,66,[716],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,737,22,66,[737],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,803,18,34,[803],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,815,18,48,[815],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,824,14,42,[824],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,830,14,26,[830],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,837,14,36,[837],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,844,14,26,[844],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b321-ftplib
./greentest/2.7/test_smtplib.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'C29TZXBHC3N3B3JK',336,26,44,[336],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./greentest/2.7/test_telnetlib.py,blacklist,B401,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,2,0,16,[2],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b401-import-telnetlib
./greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,60,17,50,[60],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,67,21,54,[67],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
./greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,https://cwe.mitre.org/data/definitions/319.html,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,78,21,68,[78],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b312-telnetlib
