filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./gandi/cli/modules/iaas.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",265,16,24,"[265, 266]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./gandi/cli/tests/commands/test_certstore.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/377.html,Probable insecure usage of temp file/directory.,185,24,37,[185],https://bandit.readthedocs.io/en/1.7.6/plugins/b108_hardcoded_tmp_directory.html
./gandi/cli/tests/commands/test_certstore.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/377.html,Probable insecure usage of temp file/directory.,185,48,62,[185],https://bandit.readthedocs.io/en/1.7.6/plugins/b108_hardcoded_tmp_directory.html
./gandi/cli/tests/fixtures/_cert.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,3,4,38,[3],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_cert.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,6,4,34,[6],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_domain.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,5,4,38,[5],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_domain.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,8,4,34,[8],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_hosting.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,5,4,38,[5],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_hosting.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,8,4,34,[8],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_operation.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,3,4,38,[3],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_operation.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,6,4,34,[6],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_paas.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,3,4,38,[3],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
./gandi/cli/tests/fixtures/_paas.py,blacklist,B411,HIGH,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using DateTime to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,6,4,34,[6],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b411-import-xmlrpclib
