filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./PIL/ImageGrab.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,22,0,17,[22],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./PIL/ImageGrab.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,38,12,52,[38],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageGrab.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,79,12,65,[79],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/ImageGrab.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,79,12,65,[79],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageGrab.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,113,8,31,[113],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageGrab.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,152,21,64,[152],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/ImageGrab.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,152,21,64,[152],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageGrab.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,170,12,53,[170],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageMorph.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,8,36,[105],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./PIL/ImageOps.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,184,4,28,[184],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./PIL/ImageOps.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,8,51,[186],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./PIL/ImageOps.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,8,63,[188],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./PIL/ImagePalette.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,228,15,30,[228],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./PIL/ImageShow.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,18,0,17,[18],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./PIL/ImageShow.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,161,8,60,[161],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,161,8,60,[161],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,164,12,13,"[164, 165, 166, 167, 168, 169, 170, 171]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageShow.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,201,8,44,[201],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,201,8,44,[201],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,227,8,30,[227],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageShow.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,243,8,49,[243],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,243,8,49,[243],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageShow.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,259,8,45,[259],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,259,8,45,[259],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageShow.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,287,8,30,[287],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/ImageTk.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",136,8,16,"[136, 137]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./PIL/ImageTk.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",227,8,16,"[227, 228]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./PIL/JpegImagePlugin.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,41,0,17,[41],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./PIL/JpegImagePlugin.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",83,8,16,"[83, 84]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./PIL/JpegImagePlugin.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,469,12,77,[469],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/JpegImagePlugin.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,469,12,77,[469],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/JpegImagePlugin.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,830,4,68,[830],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./PIL/JpegImagePlugin.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,830,4,68,[830],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./PIL/MpoImagePlugin.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,121,8,53,[121],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./PIL/PcxImagePlugin.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,196,4,27,[196],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./PIL/PngImagePlugin.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",423,8,16,"[423, 424]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./PIL/TiffImagePlugin.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",1630,8,16,"[1630, 1631]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
