filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./src/taba/third_party/bottle.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,102,4,17,[102],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./src/taba/third_party/bottle.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with cPickle module.,116,4,28,[116],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./src/taba/third_party/bottle.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",1758,8,16,"[1758, 1759]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./src/taba/third_party/bottle.py,blacklist,B412,HIGH,HIGH,https://cwe.mitre.org/data/definitions/284.html,Consider possible security implications associated with CGIHandler module.,2381,8,47,[2381],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b412-import-httpoxy
./src/taba/third_party/bottle.py,blacklist,B412,HIGH,HIGH,https://cwe.mitre.org/data/definitions/284.html,Consider possible security implications associated with wsgiref.handlers.CGIHandler module.,2385,8,20,[2385],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b412-import-httpoxy
./src/taba/third_party/bottle.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,2625,11,54,[2625],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./src/taba/third_party/bottle.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,2672,20,55,[2672],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./src/taba/third_party/bottle.py,use_of_mako_templates,B702,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/80.html,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",2875,23,70,[2875],https://bandit.readthedocs.io/en/1.7.6/plugins/b702_use_of_mako_templates.html
./src/taba/third_party/bottle.py,use_of_mako_templates,B702,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/80.html,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",2877,23,96,[2877],https://bandit.readthedocs.io/en/1.7.6/plugins/b702_use_of_mako_templates.html
./src/taba/third_party/bottle.py,jinja2_autoescape_false,B701,HIGH,HIGH,https://cwe.mitre.org/data/definitions/94.html,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",2912,19,76,[2912],https://bandit.readthedocs.io/en/1.7.6/plugins/b701_jinja2_autoescape_false.html
./src/taba/third_party/bottle.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'TXT',3017,32,37,[3017],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./src/taba/third_party/bottle.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'RAW',3018,34,39,[3018],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./src/taba/third_party/bottle.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'CMD',3019,34,39,[3019],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./src/taba/third_party/bottle.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,3095,8,26,[3095],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./src/taba/util/instrumentation_util.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,138,14,49,[138],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
