filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./synergy/scheduler/abstract_state_machine.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,149,8,63,[149],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/abstract_state_machine.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,8,42,[176],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/process_hierarchy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,12,65,[31],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/scheduler_constants.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'scheduler',7,18,29,[7],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./synergy/scheduler/scheduler_constants.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'gc',8,11,15,[8],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./synergy/scheduler/state_machine_continuous.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,8,42,[32],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/state_machine_continuous.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,8,42,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/state_machine_freerun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,8,61,[43],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/state_machine_freerun.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,8,61,[111],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/status_bus_listener.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,12,66,[62],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/synergy_scheduler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,12,65,[150],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/synergy_scheduler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,12,79,[181],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/synergy_scheduler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,200,12,79,[200],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/synergy_scheduler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,12,79,[215],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/timetable.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,12,51,[54],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/timetable.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,16,68,[57],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/timetable.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,248,8,42,[248],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/timetable.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,303,8,42,[303],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/scheduler/tree_node.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,8,46,[27],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/supervisor/supervisor_constants.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'supervisor',6,19,31,[6],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./synergy/supervisor/synergy_supervisor.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,4,0,27,[4],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./synergy/system/event_clock.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,8,41,[157],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/system/process_helper.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,3,0,27,[3],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./synergy/system/repeat_timer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,8,51,[18],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/system/utils.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",41,10,23,[41],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./synergy/workers/garbage_collector_worker.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,16,69,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/workers/worker_constants.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'bash',3,20,26,[3],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
