filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./holoviews/core/options.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",896,14,41,[896],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/core/spaces.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,508,8,42,[508],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/core/util.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '_',292,24,27,[292],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./holoviews/interface/collector.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,101,30,80,[101],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./holoviews/ipython/__init__.py,jinja2_autoescape_false,B701,HIGH,HIGH,https://cwe.mitre.org/data/definitions/94.html,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",104,15,56,[104],https://bandit.readthedocs.io/en/1.7.6/plugins/b701_jinja2_autoescape_false.html
./holoviews/ipython/display_hooks.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",119,12,24,[119],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/ipython/display_hooks.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",130,12,24,[130],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/ipython/magics.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,172,29,55,[172],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./holoviews/ipython/parser.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,92,30,61,"[92, 93]",https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./holoviews/operation/element.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,12,85,"[58, 59]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/plotting/mpl/__init__.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",6,0,8,"[6, 7]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/plotting/mpl/raster.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",176,16,24,"[176, 177]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/plotting/mpl/renderer.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",183,8,16,"[183, 184]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/plotting/widgets/__init__.py,jinja2_autoescape_false,B701,HIGH,HIGH,https://cwe.mitre.org/data/definitions/94.html,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",128,24,65,[128],https://bandit.readthedocs.io/en/1.7.6/plugins/b701_jinja2_autoescape_false.html
./holoviews/tests/__init__.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",7,0,8,"[7, 8]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/tests/testcollector.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,1,0,13,[1],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./holoviews/tests/testcollector.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",97,14,34,[97],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/tests/testcollector.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",106,14,34,[106],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/tests/testcollector.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",135,15,35,[135],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/tests/testellipsis.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,8,39,[72],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testellipsis.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,8,39,[76],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testimportexport.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,8,64,[165],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testimportexport.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,8,66,[174],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testmagics.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,8,79,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testmagics.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,8,79,[59],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testmagics.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,8,79,[73],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testmagics.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,8,84,[134],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testmagics.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,8,84,[142],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testoptions.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,2,0,13,[2],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./holoviews/tests/testoptions.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",15,0,8,"[15, 16]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/tests/testoptions.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",21,0,8,"[21, 22]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/tests/testoptions.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",623,12,20,"[623, 624]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/tests/testoptions.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",634,14,43,[634],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/tests/testutils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,227,12,71,[227],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/tests/testutils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,233,12,71,[233],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
